amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,event_id,session_id,user_id,source,scenario,risk_label,fraud_label,policy_violation_label
0.10708583078251038,0.00926470588235294,0.0,0.0,1.0,0.0035853744970942227,0.0,1.0,5.0,0.0,5.0,0.0035,0.3729792201404443,0.028444444444444446,9.493487175626202,9.804064928211677,0.0,0.0,0.0,-0.2544802080170777,1.973684210526316,0.0,0.0,E0000077,U001-normal-022,U001,normal_user,DAILY_NORMAL,0,0,0
0.14976390214398652,0.012794117647058824,0.0,0.0,0.0,0.004969047343990209,0.0,1.0,5.0,0.0,5.0,0.004833333333333334,0.37022742200723235,0.028277777777777777,10.306783643359452,9.76298333474272,0.0,0.0,0.0,-0.24086271845509555,1.9480519480519478,0.0,0.0,E0000078,U001-normal-022,U001,normal_user,DAILY_NORMAL,0,0,0
0.5644064106771998,0.04764705882352941,0.0,0.0,0.0,0.018597831198581376,0.0,1.0,6.0,0.0,6.0,0.018,0.6046174641127924,0.04627777777777778,9.488047863280759,9.555404166666069,0.0,0.0,0.0,-0.12274806817914158,2.3076923076923075,0.0,0.0,E0000079,U001-normal-022,U001,normal_user,DAILY_NORMAL,0,0,0
5.246969474971991,0.4403048650032372,1.0,1.0,1.0,0.17511876055486741,0.0,1.0,3.0,1.0,3.0,0.16633739344566736,2.452285176432884,0.1891707267790007,10.937205701286247,10.06235281551594,0.0,0.0,0.0,1.1977425558258186,1.139240506329114,0.0,0.0,E0000080,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
3.634490097614621,0.3224959335530938,0.0,1.0,0.0,0.155493416907408,0.0,1.0,4.0,0.0,4.0,0.12183179712005766,3.761285397874149,0.31100252389905836,8.881975184248867,10.084474886316945,0.0,0.0,0.0,0.7834327966060425,1.5,0.0,0.0,E0000081,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
4.75355219199586,0.4366087761419326,0.0,1.0,0.0,0.24927411669975763,0.0,1.0,5.0,0.0,4.0,0.16494109320917455,5.4866201753667925,0.47594361710823296,8.881975184248867,10.032478653618432,0.0,0.0,0.0,1.1584733422367006,1.8518518518518516,0.0,0.0,E0000082,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
2.4498040331114264,0.23612500651528415,1.0,1.0,0.0,0.17957476974514505,0.0,1.0,5.0,1.0,4.0,0.08920278023910734,6.074231863155846,0.5603130640140069,8.881975184248867,9.80955042965756,0.0,0.0,0.0,0.4685591508640126,1.829268292682927,0.0,0.0,E0000083,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
4.093175845088381,0.40195013428720805,0.0,1.0,0.0,0.37216778288612595,0.0,1.0,6.0,0.0,4.0,0.15184782850850082,7.479291634045302,0.7121608925225079,8.881975184248867,9.74136854305968,0.0,0.0,0.0,1.023719959296173,2.1686746987951806,0.0,0.0,E0000084,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
1.3093431747699056,0.13367647058823529,0.0,0.0,0.0,0.12377176032317906,0.0,1.0,6.0,0.0,4.0,0.0505,7.425869437489808,0.7446608925225079,8.279697133877628,8.787128721380046,0.0,0.0,0.0,0.10641689798900862,2.142857142857143,0.0,0.0,E0000085,U001-normal-023,U001,normal_user,DAILY_NORMAL,0,0,0
1.188017068815778,0.12176470588235294,0.0,0.0,0.0,0.11274259356170765,0.0,2.0,7.0,0.0,5.0,0.0965,7.754419119112742,0.7906608925225078,7.271008538280992,8.593561464307387,0.0,0.0,0.0,0.06534309712142393,2.4705882352941173,0.0,0.0,E0000086,U001-normal-023,U001,normal_user,DAILY_NORMAL,0,0,0
4.85447270425315,0.49872402998578386,0.0,1.0,0.0,0.46177125140408226,0.0,3.0,8.0,0.0,5.0,0.28490685577240726,9.459961608536773,0.979067748294915,7.507690077819904,8.371242135931933,0.0,0.0,0.0,1.351159931698189,2.7906976744186047,0.0,0.0,E0000087,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
3.7739798177868926,0.4061697020153306,1.0,1.0,0.0,0.3760747032529969,0.0,1.0,9.0,1.0,6.0,0.1534418874280138,10.316533269223331,1.132509635722929,8.881975184248867,8.371242135931933,0.0,0.0,0.0,1.0136603138923064,3.103448275862069,0.0,0.0,E0000088,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,1
2.4584323503218193,0.2735362777922251,0.0,1.0,0.0,0.25326870514767647,0.0,1.0,10.0,0.0,6.0,0.1033359271659517,10.756686876693657,1.2358455628888805,8.881975184248867,8.371242135931933,0.0,0.0,0.0,0.5509148751370097,3.409090909090909,0.0,0.0,E0000089,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,1
2.7318173009910014,0.3092952466260439,0.0,1.0,0.0,0.2863781259786374,0.0,1.0,11.0,0.0,6.0,0.11684487094761659,11.430983002651736,1.3526904338364971,8.881975184248867,8.511698121134257,0.0,0.0,0.0,0.6685051087886027,3.7078651685393256,0.0,0.0,E0000090,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,1
4.753207577808619,0.54925133229491,1.0,1.0,0.0,0.5085547513249155,0.0,1.0,12.0,1.0,7.0,0.20749494775585486,12.76431247186793,1.560185381592352,8.881975184248867,8.720166687941052,0.0,0.0,0.0,1.4835984512682625,4.0,0.0,0.0,E0000091,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,1
2.982225588173407,0.35982386348059137,0.0,1.0,1.0,0.33316284304411925,0.0,1.0,13.0,0.0,7.0,0.1359334595371123,13.133265675782818,1.6961188411294643,8.881975184248867,8.881975184248867,0.0,0.0,0.0,0.8125505459866327,4.285714285714286,0.0,0.0,E0000092,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
4.292463860103288,0.5298495988313504,0.0,1.0,1.0,0.490590582361307,0.0,1.0,14.0,0.0,7.0,0.2001654040029546,14.185474591467324,1.8962842451324189,8.881975184248867,8.881975184248867,0.0,0.0,0.0,1.383546837859849,4.565217391304348,0.0,0.0,E0000093,U001-misuse-LOW_AND_SLOW_ATTACK-008,U001,agent_misuse,LOW_AND_SLOW_ATTACK,1,0,0
6.9449360021711275,0.8897058823529411,0.0,1.0,0.0,0.8237834432950861,0.0,1.0,5.0,0.0,3.0,0.33611111111111114,7.100458346015858,0.9965497933546495,10.984970637125501,9.773208009769208,0.0,0.0,0.0,2.579507200267594,1.6129032258064515,0.0,0.0,E0000094,U001-normal-024,U001,normal_user,RECURRING_NORMAL,0,0,0
28.238308280041153,3.861958403835204,1.0,1.0,1.0,0.9842586481881493,0.0,1.0,3.0,1.0,3.0,1.458962063671077,13.165219118997065,1.9952385787851428,9.980494888896912,9.925102262508537,0.0,0.0,0.0,12.235290397023862,0.9574468085106383,0.0,0.0,E0000095,U001-paysim-fraud-001,U001,paysim_fraud,ACCOUNT_DRAIN_TRANSFER,1,1,1
3.6512514950706403,0.6521836972546708,0.0,1.0,1.0,0.6038603795273612,0.0,2.0,4.0,1.0,3.0,1.7053425715228416,11.19769065605233,2.2416190866369075,4.110873864173311,9.852667830206153,0.0,0.0,0.0,0.9551348502194299,1.2631578947368423,0.0,0.0,E0000096,U001-paysim-fraud-001,U001,paysim_fraud,FOLLOW_UP_CASHOUT_PROXY,1,1,1
3.538892669076348,0.6507352941176471,0.0,0.0,0.0,0.6025192953026043,0.0,1.0,1.0,0.0,1.0,0.24583333333333332,1.179630889692116,0.24583333333333332,11.575083028877385,10.567499391182547,0.0,0.0,0.0,0.9421132512435525,0.3125,0.0,0.0,E0000097,U001-normal-026,U001,normal_user,DAILY_NORMAL,0,0,0
0.06846773423426263,0.012941176470588235,0.0,0.0,0.0,0.011982304629746707,0.0,1.0,2.0,0.0,2.0,0.004888888888888889,1.157573244003099,0.25072222222222224,9.548810611260068,10.602040097754625,0.0,0.0,0.0,-0.3555488202634151,0.6185567010309279,0.0,0.0,E0000098,U001-normal-026,U001,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.1567029491667085,0.25072222222222224,9.563599488613745,10.35035048934022,0.0,0.0,0.0,-0.3796265580563537,0.9183673469387755,0.0,0.0,E0000099,U001-agent-normal-033,U001,normal_agent,DELEGATED_NORMAL,0,0,0
0.040086049468130554,0.0075,0.0,0.0,0.0,0.00694429018314866,0.0,1.0,4.0,0.0,4.0,0.0028333333333333335,1.169774487036751,0.25355555555555553,9.774005094757891,10.32423528417545,0.0,0.0,0.0,-0.3644088290706906,1.2121212121212122,0.0,0.0,E0000100,U001-normal-026,U001,normal_user,DAILY_NORMAL,0,0,0
0.18901922212261116,0.035,0.0,0.0,0.0,0.03240668752136042,0.0,1.0,4.0,0.0,3.0,0.013222222222222222,0.09658477465468203,0.020944444444444446,10.65495080991891,10.569525578017455,0.0,0.0,0.0,-0.3061250962645213,1.2,0.0,0.0,E0000101,U001-normal-027,U001,normal_user,DAILY_NORMAL,0,0,0
0.22751522648486477,0.04176470588235294,0.0,0.0,0.0,0.03867016494145528,0.0,1.0,4.0,0.0,3.0,0.01577777777777778,0.14650085193567672,0.03183333333333333,9.49137540170617,9.918208663317522,0.0,0.0,0.0,-0.29048336469743863,1.188118811881188,0.0,0.0,E0000102,U001-normal-027,U001,normal_user,DAILY_NORMAL,0,0,0
0.1679969234209604,0.03058823529411765,0.0,0.0,0.0,0.02832181094303767,0.0,1.0,4.0,0.0,3.0,0.011555555555555555,0.1991987811615942,0.04338888888888889,10.1360268254907,10.022966926374776,0.0,0.0,0.0,-0.31182827493929033,1.1764705882352942,0.0,0.0,E0000103,U001-normal-027,U001,normal_user,DAILY_NORMAL,0,0,0
0.4155166913627626,0.075,0.0,0.0,0.0,0.0694429018314866,0.0,2.0,5.0,0.0,4.0,0.03988888888888889,0.3286961081797343,0.07172222222222223,7.351158226430694,9.903607545336705,0.0,0.0,0.0,-0.21819075691974,1.4563106796116505,0.0,0.0,E0000104,U001-normal-027,U001,normal_user,DAILY_NORMAL,0,0,0
0.12213197151108943,0.021911764705882353,0.0,0.0,0.0,0.020288220339002946,0.0,2.0,6.0,0.0,4.0,0.03661111111111111,0.3650523191917985,0.08,7.870547844507712,9.741674256373525,0.0,0.0,0.0,-0.3273500175817176,1.7307692307692306,0.0,0.0,E0000105,U001-normal-027,U001,normal_user,RECURRING_NORMAL,0,0,0
2.9824741635904948,0.5302941176470588,0.0,0.0,0.0,0.4910021647143935,0.0,1.0,6.0,0.0,5.0,0.20033333333333334,1.2646828794810114,0.2775,9.289521169850625,9.277662515240339,0.0,0.0,0.0,0.7359912728552819,1.7142857142857142,0.0,0.0,E0000106,U001-normal-027,U001,normal_user,DAILY_NORMAL,0,0,0
0.7265209881254253,0.13176470588235295,0.0,0.0,0.0,0.12200164713923921,0.0,1.0,5.0,0.0,4.0,0.049777777777777775,1.3192272677372185,0.29827777777777775,10.985462200051215,9.895929058958249,0.0,0.0,0.0,-0.10380531958563081,1.4150943396226416,0.0,0.0,E0000107,U001-normal-028,U001,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,1.3096165213818678,0.29827777777777775,9.388402871849754,9.752199438322346,0.0,0.0,0.0,-0.38042169973027296,1.6822429906542056,1.0,1.0,E0000108,U001-misuse-UNAUTHORIZED_TOOL-006,U001,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
3.3173374354243625,0.6,1.0,0.0,0.0,0.5555432146518928,0.0,2.0,6.0,2.0,6.0,0.22666666666666666,2.254082002996804,0.5133888888888889,6.293419278846481,9.740297809858198,0.0,0.0,0.0,0.8815654460327278,1.6666666666666665,0.0,1.0,E0000109,U001-misuse-UNAUTHORIZED_TOOL-006,U001,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,7.0,0.22666666666666666,2.1817074064705313,0.5133888888888889,6.293419278846481,9.715530144123544,0.0,0.0,0.0,-0.3895949584118435,1.926605504587156,0.0,1.0,E0000110,U001-misuse-UNAUTHORIZED_TOOL-006,U001,agent_misuse,UNAUTHORIZED_TOOL,1,0,1
0.18599167782896703,0.03441176470588235,0.0,0.0,0.0,0.031862037310917385,0.0,1.0,5.0,0.0,5.0,0.013,1.2300287401484111,0.28944444444444445,10.003423381148728,9.843132269444762,0.0,0.0,0.0,-0.3171335384231181,1.3636363636363638,0.0,0.0,E0000111,U001-normal-028,U001,normal_user,DAILY_NORMAL,0,0,0
0.43667058349848326,0.08014705882352942,1.0,0.0,0.0,0.07420859117286313,0.0,1.0,6.0,1.0,6.0,0.03027777777777778,1.356200328134793,0.31972222222222224,10.318143627345878,9.478992518521158,0.0,0.0,0.0,-0.2186861973113249,1.6216216216216215,0.0,0.0,E0000112,U001-normal-029,U001,normal_user,DAILY_NORMAL,0,0,0
0.26988827121927567,0.04926470588235294,0.0,0.0,0.0,0.04561445512460394,0.0,1.0,7.0,0.0,7.0,0.01861111111111111,1.429027304789499,0.3383333333333333,8.92052268739398,9.408289184655837,0.0,0.0,0.0,-0.28319411512535275,1.875,0.0,0.0,E0000113,U001-normal-029,U001,normal_user,DAILY_NORMAL,0,0,0
2.809713337715224,0.5092772355138737,0.0,1.0,0.0,0.4715425209440109,0.0,1.0,8.0,0.0,8.0,0.1923936223052412,2.2357868788767354,0.5307269556385745,8.94910546953925,9.519367998447342,0.0,0.0,0.0,0.7001252235970332,2.1238938053097347,0.0,0.0,E0000114,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,0
2.645717813065174,0.4878173274031581,0.0,1.0,0.0,0.4516726770474089,0.0,2.0,9.0,0.0,8.0,0.3766801682131009,2.9328921254579203,0.7150135015464343,7.427144133408616,9.535968306842717,0.0,0.0,0.0,0.6492461453793502,2.368421052631579,0.0,0.0,E0000115,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,0
2.374888271269365,0.44468018398314263,0.0,1.0,0.0,0.4117317648366503,0.0,3.0,10.0,0.0,8.0,0.5446704599400659,3.532945655708179,0.8830037932733992,7.427144133408616,9.18653936179023,0.0,0.0,0.0,0.5523429253509744,2.608695652173913,0.0,0.0,E0000116,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,0
2.18966689087789,0.4152671054302826,0.0,1.0,0.0,0.3844980378165428,0.0,3.0,11.0,0.0,8.0,0.509155521908487,4.069451253477562,1.0398824775470614,7.427144133408616,8.305385149765772,0.0,0.0,0.0,0.48566001281793175,2.8448275862068964,0.0,0.0,E0000117,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,0
2.203473594253591,0.4224887169283242,0.0,1.0,0.0,0.3911845665941913,0.0,3.0,11.0,0.0,7.0,0.4844758246179943,4.40902661728601,1.1497115483866507,7.427144133408616,7.9672801789422,0.0,0.0,0.0,0.49847983262371837,2.8205128205128207,0.0,0.0,E0000118,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,0
2.5651360812731063,0.49726335963903084,0.0,1.0,0.0,0.46041880890411246,0.0,3.0,12.0,0.0,7.0,0.5043405798657742,5.026870681158959,1.3375665953613958,7.427144133408616,7.427144133408616,0.0,0.0,0.0,0.6577166408772706,3.050847457627119,0.0,0.0,E0000119,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,1
2.1569822792216407,0.4240904002391463,0.0,1.0,0.0,0.3926675737531053,0.0,3.0,13.0,0.0,7.0,0.5076738245713449,5.499559391769888,1.4977785243406287,7.427144133408616,7.427144133408616,0.0,0.0,0.0,0.4944018112455066,3.277310924369748,0.0,0.0,E0000120,U001-misuse-CUMULATIVE_BYPASS-003,U001,agent_misuse,CUMULATIVE_BYPASS,1,0,1
0.1858016675105576,0.03691176470588235,0.0,0.0,0.0,0.03417680070530027,0.0,1.0,1.0,0.0,1.0,0.013944444444444445,0.050216666894745306,0.013944444444444445,11.455349316832633,9.914714296150594,0.0,0.0,0.0,-0.35275597923478497,0.25,0.0,0.0,E0000121,U001-normal-030,U001,normal_user,DAILY_NORMAL,0,0,0
0.038774653041464185,0.007647058823529412,0.0,0.0,0.0,0.007080452735759418,0.0,2.0,2.0,0.0,2.0,0.016833333333333332,0.06051881801973033,0.016833333333333332,7.703459047867175,9.919990624635142,0.0,0.0,0.0,-0.41505638068918066,0.49586776859504134,0.0,0.0,E0000122,U001-normal-030,U001,normal_user,DAILY_NORMAL,0,0,0
0.20155309149136622,0.039411764705882354,0.0,0.0,0.0,0.036491564099683155,0.0,1.0,3.0,0.0,3.0,0.014888888888888889,0.11400754382667755,0.03172222222222222,10.929493305433144,10.346768541328517,0.0,0.0,0.0,-0.34309725709681205,0.7377049180327869,0.0,0.0,E0000123,U001-normal-031,U001,normal_user,DAILY_NORMAL,0,0,0
0.03786841607727772,0.007352941176470588,0.0,1.0,0.0,0.006808127630537902,0.0,1.0,4.0,0.0,4.0,0.002777777777777778,0.12376992833678666,0.0345,9.664849580263269,10.433256611068673,0.0,0.0,0.0,-0.4121376614288592,0.9756097560975611,0.0,0.0,E0000124,U001-agent-normal-001,U001,normal_agent,DELEGATED_NORMAL,0,0,0
0.14893284876819587,0.028676470588235293,0.0,0.0,0.0,0.02655169775909782,0.0,1.0,3.0,0.0,3.0,0.010833333333333334,0.10221077112787222,0.0285,9.897720957641791,10.535067792436662,0.0,0.0,0.0,-0.36282642523413094,0.7258064516129031,0.0,0.0,E0000125,U001-normal-031,U001,normal_user,DAILY_NORMAL,0,0,0
1.1725703927797566,0.22411764705882353,0.0,0.0,0.0,0.20751173017879526,0.0,1.0,4.0,0.0,4.0,0.08466666666666667,0.40532953605966,0.11316666666666667,8.777555453213056,9.904886573449835,0.0,0.0,0.0,0.0733055879305466,0.96,0.0,0.0,E0000126,U001-normal-031,U001,normal_user,DAILY_NORMAL,0,0,0
0.500143754965525,0.09573529411764706,1.0,0.0,1.0,0.08864182174960349,0.0,1.0,5.0,1.0,5.0,0.036166666666666666,0.5295153071595302,0.14933333333333335,9.574010790427302,10.019580271522981,0.0,0.0,0.0,-0.21355511329787102,1.1904761904761905,0.0,0.0,E0000127,U001-normal-032,U001,normal_user,DAILY_NORMAL,0,0,0
0.18439764579245638,0.03514705882352941,0.0,0.0,0.0,0.032542850073971175,0.0,1.0,6.0,0.0,6.0,0.013277777777777777,0.5741421628620522,0.16261111111111112,10.220886181775843,9.728931763957181,0.0,0.0,0.0,-0.34838855322017687,1.4173228346456692,0.0,0.0,E0000128,U001-normal-032,U001,normal_user,DAILY_NORMAL,0,0,0
0.30841450368992784,0.05838235294117647,0.0,1.0,0.0,0.05405653338647094,0.0,1.0,4.0,0.0,4.0,0.022055555555555554,0.550528016768021,0.15616666666666668,10.547995807489514,9.964864832211031,0.0,0.0,0.0,-0.29447984622546974,0.9375,0.0,0.0,E0000129,U001-normal-032,U001,normal_user,DAILY_NORMAL,0,0,0
0.05078878398349257,0.009558823529411765,0.0,0.0,0.0,0.008850565919699273,0.0,1.0,2.0,0.0,2.0,0.003611111111111111,0.0902477623091291,0.025666666666666667,11.303709473353432,10.419700637834485,0.0,0.0,0.0,-0.4033877144956721,0.46511627906976744,0.0,0.0,E0000130,U001-normal-033,U001,normal_user,DAILY_NORMAL,0,0,0
0.30320442844830087,0.05661764705882353,0.0,0.0,0.0,0.05242258275514185,0.0,1.0,2.0,0.0,2.0,0.021388888888888888,0.08786647599124314,0.025,9.58891378461603,10.466992909139556,0.0,0.0,0.0,-0.2948187311011579,0.46153846153846156,0.0,0.0,E0000131,U001-normal-033,U001,normal_user,DAILY_NORMAL,0,0,0
0.36276706023401056,0.06735294117647059,1.0,0.0,0.0,0.062362449095727183,0.0,1.0,1.0,1.0,1.0,0.025444444444444443,0.08920501481164195,0.025444444444444443,11.786047046090621,10.977472393157278,0.0,0.0,0.0,-0.26908713276148266,0.22900763358778628,0.0,0.0,E0000132,U001-normal-035,U001,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.025444444444444443,0.08894055004217967,0.025444444444444443,7.202661196523238,10.883969245155738,0.0,0.0,0.0,-0.4216807145897794,0.45454545454545453,0.0,0.0,E0000133,U001-agent-normal-011,U001,normal_agent,DELEGATED_NORMAL,0,0,0
0.3391780888726441,0.06264705882352942,0.0,0.0,0.0,0.05800524741218292,0.0,3.0,3.0,0.0,3.0,0.04911111111111111,0.17166691318184896,0.04911111111111111,7.188412736496954,10.735513677047189,0.0,0.0,0.0,-0.2786558557007671,0.6766917293233082,0.0,0.0,E0000134,U001-normal-035,U001,normal_user,DAILY_NORMAL,0,0,0
0.08164676776858731,0.015,0.0,0.0,0.0,0.01388858036629732,0.0,4.0,4.0,0.0,4.0,0.05477777777777778,0.1909480859104058,0.05477777777777778,6.598509028614515,10.305004878396195,0.0,0.0,0.0,-0.38662970156893334,0.8955223880597015,0.0,0.0,E0000135,U001-normal-035,U001,normal_user,DAILY_NORMAL,0,0,0
0.22739996708315893,0.04147058823529412,0.0,0.0,0.0,0.038397839836233766,0.0,1.0,5.0,0.0,5.0,0.015666666666666666,0.24539843256293237,0.07044444444444445,10.229765142747272,10.389136896763745,0.0,0.0,0.0,-0.323983098534224,1.1111111111111112,0.0,0.0,E0000136,U001-normal-035,U001,normal_user,DAILY_NORMAL,0,0,0
0.49006017329715584,0.0888235294117647,0.0,0.0,0.0,0.08224218177689786,0.0,1.0,6.0,0.0,6.0,0.033555555555555554,0.3616338081095379,0.104,10.789463396407925,9.675632921491799,0.0,0.0,0.0,-0.21328721744246493,1.3235294117647058,0.0,0.0,E0000137,U001-normal-036,U001,normal_user,DAILY_NORMAL,0,0,0
0.019551092665908345,0.0035294117647058825,0.0,0.0,0.0,0.003267901262658193,0.0,1.0,3.0,0.0,3.0,0.0013333333333333333,0.1751131331296909,0.050555555555555555,9.646270020888167,9.83889569664295,0.0,0.0,0.0,-0.4099797073740572,0.6569343065693432,0.0,0.0,E0000138,U001-normal-036,U001,normal_user,DAILY_NORMAL,0,0,0
0.004104584425042836,0.0007352941176470588,0.0,0.0,0.0,0.0006808127630537902,0.0,1.0,4.0,0.0,4.0,0.0002777777777777778,0.17604819135535288,0.050833333333333335,8.583542571957771,9.880873777664542,0.0,0.0,0.0,-0.41460057070539447,0.8695652173913044,0.0,0.0,E0000139,U001-normal-036,U001,normal_user,DAILY_NORMAL,0,0,0
0.03722866960357275,0.006617647058823529,0.0,0.0,0.0,0.0061273148674841115,0.0,2.0,5.0,0.0,5.0,0.002777777777777778,0.1847003763278028,0.05333333333333334,5.713732805509369,9.87645545548481,0.0,0.0,0.0,-0.39900120721139476,1.079136690647482,0.0,0.0,E0000140,U001-normal-036,U001,normal_user,DAILY_NORMAL,0,0,0
0.07251245027114725,0.012794117647058824,0.0,0.0,0.0,0.01184614207713595,0.0,1.0,1.0,0.0,1.0,0.004833333333333334,0.01673364237026475,0.004833333333333334,11.489994549679507,10.418404794205372,0.0,0.0,0.0,-0.3827735167863593,0.21428571428571427,0.0,0.0,E0000141,U001-normal-037,U001,normal_user,DAILY_NORMAL,0,0,0
0.04616807683916104,0.008088235294117648,0.0,1.0,0.0,0.007488940393591693,0.0,1.0,2.0,0.0,2.0,0.0030555555555555557,0.027297155771662186,0.00788888888888889,8.884887201837403,10.135115013498648,0.0,0.0,0.0,-0.3921399796926638,0.425531914893617,0.0,0.0,E0000142,U001-agent-normal-006,U001,normal_agent,DELEGATED_NORMAL,0,0,0
0.5944071496799416,0.10338235294117647,0.0,0.0,0.0,0.0957222744853629,0.0,2.0,3.0,0.0,3.0,0.04211111111111111,0.16238007289523815,0.04694444444444444,6.668228248417403,10.011336968310825,0.0,0.0,0.0,-0.16607660303451302,0.6338028169014085,0.0,0.0,E0000143,U001-normal-037,U001,normal_user,DAILY_NORMAL,0,0,0
0.08990027080359038,0.015588235294117648,0.0,0.0,0.0,0.014433230576740352,0.0,1.0,4.0,0.0,3.0,0.005888888888888889,0.18193039622829008,0.052833333333333336,8.846640813100485,10.025669786403757,0.0,0.0,0.0,-0.37288467947597326,0.8391608391608392,0.0,0.0,E0000144,U001-normal-037,U001,normal_user,DAILY_NORMAL,0,0,0
0.04781926102081926,0.00823529411764706,0.0,0.0,1.0,0.0076251029462024505,0.0,1.0,5.0,0.0,4.0,0.003111111111111111,0.19251330962672572,0.05594444444444444,10.041334619228254,10.208388033712794,0.0,0.0,0.0,-0.3887287166010107,1.0416666666666667,0.0,0.0,E0000145,U001-normal-038,U001,normal_user,DAILY_NORMAL,0,0,0
0.24251463783310048,0.04147058823529412,0.0,0.0,0.0,0.038397839836233766,0.0,1.0,6.0,0.0,5.0,0.015666666666666666,0.24633677554520608,0.07161111111111111,9.470008697972764,9.227806939474815,0.0,0.0,0.0,-0.30803426041772497,1.2413793103448276,0.0,0.0,E0000146,U001-normal-038,U001,normal_user,DAILY_NORMAL,0,0,0
0.4073197110909312,0.06926470588235294,0.0,0.0,0.0,0.06413256227966704,0.0,1.0,7.0,0.0,6.0,0.026166666666666668,0.3357449847883284,0.09777777777777778,9.057655284310535,9.254223277126137,0.0,0.0,0.0,-0.24047543169007937,1.4383561643835618,0.0,0.0,E0000147,U001-normal-038,U001,normal_user,DAILY_NORMAL,0,0,0
