amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,risk_label,scenario,session_risk,session_id,raw_amount
0.34936561005883643,0.04068435282430892,0.0,0.0,1.0,0.0013499859291375023,0.0,1.0,7.0,0.0,5.0,0.008718075605209053,2.007875115731447,0.11722998284311296,8.802844167338348,9.379079666344925,0.0,0.0,0.0,-0.32467569846065036,2.9918272548863816,0.0,0.0,0,NORMAL,NORMAL,4,3661.5917541878025
1.05500890220808,0.12285798365497916,0.0,1.0,1.0,0.004082177652356788,0.0,2.0,8.0,0.0,6.0,0.035044786388418875,2.458790028270575,0.1435566936263228,7.989752234782876,9.107791533129557,0.0,0.0,0.0,0.02745021477819064,3.419231148441579,0.0,0.0,0,NORMAL,NORMAL,4,11057.218528948124
1.3287453570538967,0.15473516386154607,0.0,1.0,1.0,0.005162428293327576,0.0,1.0,9.0,0.0,7.0,0.03315753511318844,3.0267009674188015,0.17671422873951126,8.339473224158382,8.685092077298625,0.0,0.0,0.0,0.1640485502569605,3.8466350419967763,0.0,0.0,0,NORMAL,NORMAL,4,13926.164747539146
0.3032412632381466,0.035313076585849985,0.0,1.0,1.0,0.0011842636268587403,0.0,1.0,9.0,0.0,7.0,0.007567087839824997,3.045631582105615,0.17781949450905904,8.32184141130101,8.603321635005429,0.0,0.0,0.0,-0.34769239532077634,3.8466350419967763,0.0,0.0,0,NORMAL,NORMAL,4,3178.176892726499
2.372593944888944,0.2762935056670993,0.0,1.0,0.0,0.009276798750552814,0.0,1.0,10.0,0.0,7.0,0.059205751214378426,4.059687471976635,0.23702524572343744,9.118908777202039,8.595211207359322,0.0,0.0,0.0,0.6849436559908507,4.274038935551974,0.0,0.0,0,NORMAL,NORMAL,4,24866.41551003894
1.079129838081334,0.08328977510680004,0.0,0.0,0.0,0.002965484901374712,0.0,1.0,1.0,0.0,1.0,0.016195234048544453,0.49293001021750593,0.016195234048544453,11.366754528799243,11.366754528799243,0.0,0.0,0.0,0.04109086721471036,0.45678471007151766,0.0,0.0,0,NORMAL,NORMAL,5,5830.2842574760025
0.09254521653018868,0.007142857142857143,0.0,1.0,0.0,0.0002550737688818693,0.0,1.0,2.0,0.0,2.0,0.001388888888888889,0.535203250118754,0.01758412293743334,8.914228040964389,8.914228040964389,0.0,0.0,0.0,-0.4712268458401876,0.9135694201430353,0.0,0.0,0,NORMAL,NORMAL,5,500.0
0.37989281922465623,0.029321019919314902,0.0,0.0,1.0,0.0010473303746651324,0.0,1.0,3.0,0.0,2.0,0.005701309428755676,0.7087324814065401,0.023285432366189015,9.403124184671514,9.18826064615937,0.0,0.0,0.0,-0.322011802904709,1.370354130214553,0.0,0.0,0,NORMAL,NORMAL,5,2052.4713943520433
1.0117315286348765,0.07808781530708327,0.0,0.0,1.0,0.0027921772668995943,0.0,1.0,4.0,0.0,3.0,0.015183741865266191,1.1708759743842354,0.038469174231455204,8.732520879877962,9.058143911536815,0.0,0.0,0.0,0.006091996357502866,1.8271388402860707,0.0,0.0,0,NORMAL,NORMAL,5,5466.147071495829
0.5444946703090153,0.0420253773332056,0.0,0.0,0.0,0.0015069042546948176,0.0,1.0,5.0,0.0,4.0,0.008171601148123311,1.4195928144968255,0.04664077537957852,9.134953218379374,9.077906376113468,0.0,0.0,0.0,-0.2365366778418863,2.2839235503575885,0.0,0.0,0,NORMAL,NORMAL,5,2941.776413324392
11.012880767092453,0.85,0.0,0.0,0.0,0.030524453489682184,0.0,1.0,6.0,0.0,5.0,0.16527777777777777,6.450108362745345,0.2119185531573563,9.309669131936792,9.128755480354075,0.0,0.0,0.0,5.19952983619687,2.740708260429106,0.0,0.0,0,NORMAL,NORMAL,5,59500.0
0.6270788271625077,0.048399416497891964,0.0,1.0,0.0,0.0017928016285354692,0.0,1.0,7.0,0.0,6.0,0.009410997652367883,6.736548383002758,0.22132955080972416,9.742233771793115,9.317708571794865,0.0,0.0,0.0,-0.19365203779222903,3.197492970500624,0.0,0.0,0,NORMAL,NORMAL,5,3387.9591548524377
2.0091394762478565,0.15507010299372845,0.0,1.0,0.0,0.005754392618028154,0.0,1.0,8.0,0.0,7.0,0.03015252002655831,7.654292576153876,0.25148207083628243,9.711617978525783,9.393483088618733,0.0,0.0,0.0,0.5240300906088243,3.6542776805721413,0.0,0.0,0,NORMAL,NORMAL,5,10854.907209560992
0.09254521653018868,0.007142857142857143,0.0,0.0,0.0,0.0002665935870715044,0.0,2.0,9.0,0.0,8.0,0.0315414089154472,7.696565816055124,0.2528709597251714,7.9578640055235335,9.336195811763435,0.0,0.0,0.0,-0.4712268458401876,4.111062390643659,0.0,0.0,0,NORMAL,NORMAL,5,500.0
0.20558244470145953,0.015867335867141657,0.0,0.0,0.0,0.0005923761217277357,0.0,1.0,9.0,0.0,9.0,0.003085315307499767,7.2975427232363685,0.23976104098412668,9.10920103598689,9.332029326027607,0.0,0.0,0.0,-0.4125284098806646,4.111062390643659,0.0,0.0,0,NORMAL,NORMAL,5,1110.713510699916
0.2064119646548246,0.015931360165167947,0.0,0.0,1.0,0.0005951188785768993,0.0,1.0,8.0,0.0,8.0,0.0030977644765604337,7.176026081477481,0.23576860714304254,9.794697370463263,9.44721665187167,0.0,0.0,0.0,-0.4120976533533905,3.6542776805721413,0.0,0.0,0,NORMAL,NORMAL,5,1115.1952115617562
2.2112164034909223,0.20889053445242012,0.0,0.0,0.0,0.017460462633776087,0.0,1.0,1.0,0.0,1.0,0.040171256625465404,0.46620671359158555,0.040171256625465404,11.366754528799243,11.366754528799243,0.0,0.0,0.0,0.8891606256129286,0.21083721740466885,0.0,0.0,0,NORMAL,NORMAL,6,10444.526722621005
0.25637874276481337,0.02421974281387934,0.0,0.0,0.0,0.002060423418123329,0.0,1.0,2.0,0.0,2.0,0.00465764284882295,0.5202608943178262,0.04482889947428836,9.660645091305579,9.660645091305579,0.0,0.0,0.0,-0.5458964561548447,0.4216744348093377,0.0,0.0,0,NORMAL,NORMAL,6,1210.9871406939671
0.40576194666093984,0.03833176606534072,0.0,1.0,0.0,0.003267695144984784,0.0,1.0,3.0,0.0,3.0,0.007371493474103985,0.6058106140805204,0.05220039294839234,8.518661239543786,9.244512166758039,0.0,0.0,0.0,-0.4362334243056075,0.6325116522140066,0.0,0.0,0,NORMAL,NORMAL,6,1916.588303267036
0.5284345393906343,0.049920475075238925,0.0,0.0,1.0,0.004269557622639445,0.0,1.0,4.0,0.0,3.0,0.00960009136062287,0.7172242819461596,0.06180048430901521,8.867010687120262,9.133793688443939,0.0,0.0,0.0,-0.3461787990687618,0.8433488696186754,0.0,0.0,0,NORMAL,NORMAL,6,2496.0237537619464
0.12177202641115216,0.011503633763851199,0.0,0.0,1.0,0.0009880921098415877,0.0,1.0,5.0,0.0,4.0,0.0022122372622790766,0.7428983571524148,0.06401272157129428,8.86273821434307,9.072602676038922,0.0,0.0,0.0,-0.6447119872026129,1.0541860870233444,0.0,0.0,0,NORMAL,NORMAL,6,575.1816881925599
0.8301529311103414,0.07842339138906185,0.0,0.0,0.0,0.006742754365978328,0.0,1.0,6.0,0.0,5.0,0.01508142142097343,0.917925491168049,0.07909414299226772,9.628577924667468,9.211258030543414,0.0,0.0,0.0,-0.12468566772806494,1.2650233044280133,0.0,0.0,0,NORMAL,NORMAL,6,3921.169569453092
2.5747513616196653,0.2432331757134761,0.0,0.0,0.0,0.02105488084137068,0.0,1.0,7.0,0.0,6.0,0.04677561071413002,1.4607789037608216,0.12586975370639775,9.714358384882612,9.228408049252852,0.0,0.0,0.0,1.156033638453813,1.4758605218326821,0.0,0.0,0,NORMAL,NORMAL,6,12161.658785673806
0.15964303009437678,0.015081254745293432,0.0,0.0,0.0,0.0013335493998876454,0.0,2.0,8.0,0.0,7.0,0.04967585201130184,1.4944375960039697,0.12876999500356956,7.513981313747748,9.16403980147778,0.0,0.0,0.0,-0.616910675041951,1.6866977392373508,0.0,0.0,0,NORMAL,NORMAL,6,754.0627372646716
0.10585527052661071,0.01,0.0,1.0,0.0,0.0008854237602451447,0.0,1.0,9.0,0.0,8.0,0.0019230769230769232,1.5167558266894188,0.13069307192664648,9.745991195673609,9.354082261758832,0.0,0.0,0.0,-0.6563965652674717,1.8975349566420197,0.0,0.0,0,NORMAL,NORMAL,6,500.0
1.4014139677503987,0.13238962602226786,0.0,0.0,0.0,0.011732480265802437,0.0,1.0,8.0,0.0,8.0,0.025459543465820744,1.2919651537641228,0.11132371591817887,9.890721287100455,9.552678258445159,0.0,0.0,0.0,0.29468020220499547,1.6866977392373508,0.0,0.0,0,NORMAL,NORMAL,6,6619.481301113394
3.603711890130936,0.34043764398344317,0.0,1.0,1.0,0.030528040641495,0.0,1.0,7.0,0.0,7.0,0.0654687776891237,1.8547983533791161,0.15982090877257574,9.552189604053531,9.53668243299937,0.0,0.0,0.0,1.9113992235178598,1.4758605218326821,0.0,0.0,0,NORMAL,NORMAL,6,17021.88219917216
0.2476532614350241,0.023395458743149414,0.0,0.0,0.0,0.0021640020508549526,0.0,1.0,7.0,0.0,7.0,0.004499126681374888,1.8813388026950122,0.1621077981916715,9.38480202003661,9.467257927160642,0.0,0.0,0.0,-0.5523018800044628,1.4758605218326821,0.0,0.0,0,NORMAL,NORMAL,6,1169.7729371574708
0.3380098159479799,0.03193131662376777,0.0,0.0,0.0,0.0029599458179791656,0.0,1.0,7.0,0.0,7.0,0.006140637812263033,1.7775767177293142,0.15316701458296111,9.317051838642561,9.60156536076631,0.0,0.0,0.0,-0.4859706362172987,1.4758605218326821,0.0,0.0,0,NORMAL,NORMAL,6,1596.5658311883885
0.4712985788932072,0.04452292045059093,0.0,0.0,0.0,0.004139405509798058,0.0,1.0,6.0,0.0,6.0,0.008562100086652103,1.3004318938340123,0.11205326265831139,9.934192400111225,9.648306008438885,0.0,0.0,0.0,-0.38812262201771236,1.2650233044280133,0.0,0.0,0,NORMAL,NORMAL,6,2226.146022529547
0.8349350031150741,0.0788751470721698,0.0,0.0,0.0,0.007363697910318393,0.0,1.0,6.0,0.0,6.0,0.015168297513878808,1.4541490359191038,0.12529848324911327,9.648054945507717,9.591825745245144,0.0,0.0,0.0,-0.12117512235962448,1.2650233044280133,0.0,0.0,0,NORMAL,NORMAL,6,3943.75735360849
0.6762203186581475,0.10814564045533687,0.0,1.0,0.0,0.004473696320938572,0.0,1.0,1.0,0.0,1.0,0.021629128091067373,0.33160392026434615,0.021629128091067373,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.1982114757320976,0.4903785217846779,0.0,0.0,0,NORMAL,NORMAL,7,7570.19483187358
2.1675841909878604,0.3466544469417963,0.0,1.0,0.0,0.014404610512566944,0.0,2.0,2.0,0.0,2.0,0.09096001747942664,1.39454065168481,0.09096001747942664,7.878101117020572,7.878101117020572,0.0,0.0,0.0,0.7147717996943251,0.9807570435693558,0.0,0.0,0,NORMAL,NORMAL,7,24265.81128592574
0.7441091341062107,0.11900287030160024,0.0,0.0,0.0,0.005017224303891051,0.0,1.0,3.0,0.0,3.0,0.02380057406032005,1.75943578891429,0.11476059153974667,9.761456868676762,9.209877745840135,0.0,0.0,0.0,-0.15665129431522484,1.4711355653540337,0.0,0.0,0,NORMAL,NORMAL,7,8330.200921112017
0.1236600116406822,0.01977652961409556,0.0,0.0,0.0,0.0008379934076184396,0.0,1.0,4.0,0.0,4.0,0.003955305922819112,1.820076002626524,0.11871589746256579,8.802853246352488,9.091705090251638,0.0,0.0,0.0,-0.5364778963765587,1.9615140871387116,0.0,0.0,0,NORMAL,NORMAL,7,1384.3570729866892
0.5396442916405838,0.08630349595727038,0.0,0.0,1.0,0.003660016093167899,0.0,1.0,5.0,0.0,5.0,0.01726069919145408,2.084705972650773,0.13597659665401987,9.004979573613893,9.070718591865278,0.0,0.0,0.0,-0.28182060077844706,2.4518926089233894,0.0,0.0,0,NORMAL,NORMAL,7,6041.244717008927
0.054520968602595275,0.008719355075684604,0.0,1.0,0.0,0.0003711345714499015,0.0,1.0,6.0,0.0,6.0,0.001743871015136921,2.1114418846403824,0.1377204676691568,9.739917449408082,9.245120928432646,0.0,0.0,0.0,-0.5788034422369092,2.9422711307080673,0.0,0.0,0,NORMAL,NORMAL,7,610.3548552979223
1.9453917747447156,0.3111199613667167,0.0,0.0,0.0,0.013247567322741516,0.0,1.0,7.0,0.0,7.0,0.06222399227334334,3.065420227431767,0.1999444599425001,9.562903705443517,9.447116406816862,0.0,0.0,0.0,0.5787500254510711,3.4326496524927452,0.0,0.0,0,NORMAL,NORMAL,7,21778.39729567017
3.385437666315017,0.541421655846968,0.0,0.0,0.0,0.02336338017621735,0.0,2.0,8.0,0.0,8.0,0.17050832344273695,4.725566145833494,0.3082287911118937,7.977863719980279,9.188537759179987,0.0,0.0,0.0,1.460317454596594,3.923028174277423,0.0,0.0,0,NORMAL,NORMAL,7,37899.51590928776
4.145166323575924,0.6629225039356355,0.0,0.0,0.0,0.029290704053840922,0.0,1.0,9.0,0.0,9.0,0.1325845007871271,6.7582666801402835,0.4408132918990208,9.750812630001898,9.383228265653008,0.0,0.0,0.0,1.9254082153496042,4.413406696062101,0.0,0.0,0,NORMAL,NORMAL,7,46404.575275494484
0.4895805281788169,0.07829696670372643,0.0,0.0,0.0,0.0035638777444573803,0.0,1.0,8.0,0.0,7.0,0.015659393340745287,5.603805804158364,0.36551266776033947,8.527672158760435,9.329824671080797,0.0,0.0,0.0,-0.31246864019628307,3.923028174277423,0.0,0.0,0,NORMAL,NORMAL,7,5480.787669260851
0.6675440924375544,0.10675808078658375,0.0,0.0,0.0,0.004876734978947686,0.0,1.0,9.0,0.0,8.0,0.02135161615731675,5.931155089433986,0.3868642839176562,9.223329731290919,9.200176473211021,0.0,0.0,0.0,-0.20352288871466073,4.413406696062101,0.0,0.0,0,NORMAL,NORMAL,7,7473.065655060863
1.790364477975407,0.2863269673755794,0.0,1.0,1.0,0.013143582966944163,0.0,1.0,7.0,0.0,6.0,0.057265393475115875,6.1189460546334,0.3991130982181789,9.951196136374834,9.328027055726379,0.0,0.0,0.0,0.4838454003552206,3.4326496524927452,0.0,0.0,0,NORMAL,NORMAL,7,20042.887716290556
0.14963295054951642,0.023930294349199875,0.0,1.0,1.0,0.0011131292335537957,0.0,1.0,8.0,0.0,7.0,0.0047860588698399745,6.192322839734153,0.40389915708801893,8.546833091108287,9.366990254274716,0.0,0.0,0.0,-0.5205777801960622,3.923028174277423,0.0,0.0,0,NORMAL,NORMAL,7,1675.1206044439912
0.26539808345890525,0.04244422256970353,0.0,0.0,1.0,0.001976513688095293,0.0,1.0,9.0,0.0,8.0,0.008488844513940707,6.322468359585217,0.4123880016019596,8.420177239394226,9.123667169072187,0.0,0.0,0.0,-0.4497086702593407,4.413406696062101,0.0,0.0,0,NORMAL,NORMAL,7,2971.095579879247
0.5608415184442016,0.045928259023731065,0.0,1.0,0.0,0.010500752318762518,0.0,1.0,1.0,0.0,1.0,0.01722309713389915,0.1142790714539727,0.01722309713389915,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.3798809444527884,0.2037635725881845,0.0,0.0,0,NORMAL,NORMAL,8,2755.6955414238637
0.3774860026137247,0.030912966204731617,0.0,0.0,0.0,0.0071427531679619845,0.0,1.0,2.0,0.0,2.0,0.011592362326774356,0.191196967948578,0.028815459460673504,9.155307890689906,9.155307890689906,0.0,0.0,0.0,-0.5384871639604943,0.407527145176369,0.0,0.0,0,NORMAL,NORMAL,8,1854.777972283897
2.2944874256797747,0.187899449929542,0.0,0.0,0.0,0.043728407552900646,0.0,1.0,3.0,0.0,3.0,0.07046229372357825,0.6587299230637554,0.09927775318425175,8.824156704629024,9.00337775716258,0.0,0.0,0.0,1.1197577332615196,0.6112907177645535,0.0,0.0,0,NORMAL,NORMAL,8,11273.96699577252
0.8409832638709817,0.06886953962473451,0.0,1.0,1.0,0.01676038839927797,0.0,1.0,4.0,0.0,4.0,0.02582607735927544,0.8300916773969785,0.1251038305435272,9.485899439367156,9.191282247779643,0.0,0.0,0.0,-0.13755268414829905,0.815054290352738,0.0,0.0,0,NORMAL,NORMAL,8,4132.17237748407
0.8216443142934857,0.06728584038665737,0.0,0.0,1.0,0.01665410173101529,0.0,2.0,5.0,0.0,4.0,0.051058267504271955,0.9975128582741882,0.1503360206885237,8.030927033533592,9.002955147525384,0.0,0.0,0.0,-0.1542812656029887,1.0188178629409226,0.0,0.0,0,NORMAL,NORMAL,8,4037.1504231994422
0.10176042854037781,0.008333333333333333,0.0,0.0,0.0,0.002097538666857631,0.0,1.0,6.0,0.0,5.0,0.003125,1.0182479267416802,0.15346102068852369,9.769473934034908,9.210336845806887,0.0,0.0,0.0,-0.7769953469692789,1.222581435529107,0.0,0.0,0,NORMAL,NORMAL,8,500.0
0.2839858632744317,0.02325608190300844,0.0,0.0,0.0,0.005865967818057102,0.0,1.0,7.0,0.0,6.0,0.008721030713628166,1.0761139008070182,0.16218205140215186,9.46674790416121,9.277215017839813,0.0,0.0,0.0,-0.6193666704039217,1.4263450081172915,0.0,0.0,0,NORMAL,NORMAL,8,1395.3649141805065
0.697470624243523,0.057117047219618355,0.0,0.0,0.0,0.014491853469537094,0.0,1.0,8.0,0.0,7.0,0.021418892707356883,1.2182330069781895,0.18360094410950872,9.530094870329899,9.399794971859247,0.0,0.0,0.0,-0.2616940121022822,1.630108580705476,0.0,0.0,0,NORMAL,NORMAL,8,3427.0228331771013
0.8018491024570314,0.06566477706171604,0.0,0.0,0.0,0.01690559427714638,0.0,1.0,8.0,0.0,8.0,0.024624291398143514,1.2673415733174909,0.1910021383737531,9.741403583217803,9.461320691627126,0.0,0.0,0.0,-0.17140452311457074,1.630108580705476,0.0,0.0,0,NORMAL,NORMAL,8,3939.8866237029624
0.5824211838861743,0.0476954542677882,0.0,1.0,0.0,0.012490497379703445,0.0,1.0,8.0,0.0,8.0,0.017885795350420574,1.3090998980025723,0.1972955713973993,9.028034500023177,9.53997662356952,0.0,0.0,0.0,-0.36121409857967696,1.630108580705476,0.0,0.0,0,NORMAL,NORMAL,8,2861.727256067292
1.3018256868365263,0.10660870385387342,0.0,0.0,1.0,0.028271843159356512,0.0,1.0,7.0,0.0,7.0,0.03997826394520253,0.9354698413910496,0.1409854642597482,9.684509012804064,9.519270041617888,0.0,0.0,0.0,0.2610853069929905,1.4263450081172915,0.0,0.0,0,NORMAL,NORMAL,8,6396.522231232405
0.10382549381692929,0.008502445016051605,0.0,0.0,1.0,0.002320387432938023,0.0,1.0,7.0,0.0,7.0,0.003188416881019352,0.7892045140597098,0.11894169099577102,9.599322994429237,9.545816761843522,0.0,0.0,0.0,-0.7752090238523169,1.4263450081172915,0.0,0.0,0,NORMAL,NORMAL,8,510.1467009630963
1.977951426210679,0.16197778240699282,0.0,1.0,0.0,0.044307885413078354,0.0,1.0,6.0,0.0,5.0,0.0607416684026223,1.1136379205374627,0.16783732868476517,9.897429840385412,9.629598454352296,0.0,0.0,0.0,0.8459477091316557,1.222581435529107,0.0,0.0,0,NORMAL,NORMAL,8,9718.666944419569
0.5403422314559406,0.04424953779565507,0.0,0.0,0.0,0.01266532419823496,0.0,1.0,6.0,0.0,5.0,0.016593576673370653,1.0816208778680252,0.16301201265077891,9.85281737437888,9.655616880040453,0.0,0.0,0.0,-0.3976132411720081,1.222581435529107,0.0,0.0,0,NORMAL,NORMAL,8,2654.9722677393042
1.6896503203800377,0.13836831800401966,0.0,0.0,0.0,0.040112510529806016,0.0,1.0,7.0,0.0,6.0,0.051888119251507374,1.4259100635734323,0.2149001319022863,8.989113075880624,9.651532506115485,0.0,0.0,0.0,0.5965614375020325,1.4263450081172915,0.0,0.0,0,NORMAL,NORMAL,8,8302.09908024118
2.9599622013842795,0.24239630308175145,0.0,0.0,0.0,0.07320636500033267,0.0,1.0,6.0,0.0,5.0,0.09089861365565678,1.7469786774805198,0.263288658809379,9.794097763019778,9.67519084287792,0.0,0.0,0.0,1.695406836994051,1.222581435529107,0.0,0.0,0,NORMAL,NORMAL,8,14543.778184905086
0.34110006565577977,0.05368694076613597,0.0,1.0,0.0,0.0009963292382339465,0.0,1.0,1.0,0.0,1.0,0.010475500637294823,0.09407108869908765,0.010475500637294823,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.2985425500777212,0.2757873661449811,0.0,0.0,0,NORMAL,NORMAL,9,4294.955261290877
0.8505330147885971,0.13386838696970133,0.0,0.0,0.0,0.002486824654792934,0.0,1.0,2.0,0.0,2.0,0.026120660872136846,0.32863734866698513,0.036596161509431666,9.733311570130857,9.733311570130857,0.0,0.0,0.0,-0.06772235447534568,0.5515747322899622,0.0,0.0,0,NORMAL,NORMAL,9,10709.470957576106
0.2344215165844197,0.036896428181506125,0.0,0.0,0.0,0.0006871203625987007,0.0,1.0,3.0,0.0,3.0,0.007199303059806072,0.39328784129351424,0.04379546456923774,9.266758694771767,9.527000827954959,0.0,0.0,0.0,-0.3468777894946934,0.8273620984349433,0.0,0.0,0,NORMAL,NORMAL,9,2951.7142545204897
0.03970938518615208,0.00625,0.0,1.0,1.0,0.00011647347309696112,0.0,1.0,4.0,0.0,4.0,0.0012195121951219512,0.4042391880452396,0.04501497676435969,9.826218680568147,9.636991636787068,0.0,0.0,0.0,-0.4351003756701826,1.1031494645799245,0.0,0.0,0,NORMAL,NORMAL,9,500.0
0.5511245083063742,0.08674342754911386,0.0,0.0,1.0,0.001616717628714019,0.0,1.0,5.0,0.0,4.0,0.016925546838851488,0.5562323646090023,0.06194052360321117,9.124855881894682,9.53141288510428,0.0,0.0,0.0,-0.20338207210625978,1.3789368307249057,0.0,0.0,0,NORMAL,NORMAL,9,6939.4742039291095
3.501645923994935,0.5511363855766883,0.0,0.0,0.0,0.01028867333618564,0.0,1.0,6.0,0.0,5.0,0.10753880694179284,1.5219420711598743,0.16947933054500403,9.47935295938518,9.521215463551865,0.0,0.0,0.0,1.1334767460316963,1.6547241968698867,0.0,0.0,0,NORMAL,NORMAL,9,44090.91084613506
0.2530870140552723,0.03983425657260172,0.0,1.0,0.0,0.000751360691708118,0.0,1.0,7.0,0.0,5.0,0.007772537867824726,1.5917402721716758,0.17725186841282878,9.655934004694341,9.502633482338588,0.0,0.0,0.0,-0.3384205945202188,1.930511563014868,0.0,0.0,0,NORMAL,NORMAL,9,3186.7405258081376
0.11961395535302786,0.018826461740765795,0.0,0.0,0.0,0.0003553750181576598,0.0,2.0,8.0,0.0,6.0,0.011445993817242442,1.6247282898726707,0.18092532436224648,7.710566146168517,9.369498763696717,0.0,0.0,0.0,-0.3988962225096192,2.206298929159849,0.0,0.0,0,NORMAL,NORMAL,9,1506.1169392612637
0.06391009462056646,0.010059034898325173,0.0,1.0,0.0,0.0001899454385075005,0.0,1.0,8.0,0.0,7.0,0.001962738516746375,1.5482827978390656,0.17241256224169801,9.045413776924327,9.18179527235305,0.0,0.0,0.0,-0.42413521824391764,2.206298929159849,0.0,0.0,0,NORMAL,NORMAL,9,804.7227918660138
1.9495295681190867,0.3068433254160136,0.0,0.0,0.0,0.005795244113850457,0.0,1.0,8.0,0.0,7.0,0.059871868373856316,1.8513721626844937,0.2061637697434175,9.30009906961086,9.217342841391273,0.0,0.0,0.0,0.43022462723812843,2.206298929159849,0.0,0.0,0,NORMAL,NORMAL,9,24547.46603328109
0.5498966724878399,0.08655017414491574,0.0,0.0,0.0,0.0016441716802445203,0.0,2.0,9.0,0.0,7.0,0.07675970723140085,2.0030267176418044,0.22305160860096204,7.8629493774262045,8.98378628875644,0.0,0.0,0.0,-0.2039383951793631,2.48208629530483,0.0,0.0,0,NORMAL,NORMAL,9,6924.013931593259
0.08430497224482027,0.01326905652303767,0.0,0.0,0.0,0.00025248402439314097,0.0,2.0,10.0,0.0,7.0,0.01947692305716164,2.0262769638901292,0.22564069280057916,8.005609802588584,8.603274382860763,0.0,0.0,0.0,-0.4148944542718773,2.7578736614498114,0.0,0.0,0,NORMAL,NORMAL,9,1061.5245218430136
0.126097088114825,0.019846864841223836,0.0,0.0,0.0,0.0003777421415821015,0.0,1.0,10.0,0.0,8.0,0.003872558993409529,1.9964024550733386,0.22231394873418253,9.600527650542844,8.981886224596128,0.0,0.0,0.0,-0.39595876435199223,2.7578736614498114,0.0,0.0,0,NORMAL,NORMAL,9,1587.749187297907
3.3122176757900355,0.5213216063820334,0.0,0.0,1.0,0.009925978569290752,0.0,1.0,9.0,0.0,8.0,0.10172128905015286,2.7469257206628352,0.30589017875036195,9.942999512021071,9.251763246190471,0.0,0.0,0.0,1.047648247153288,2.48208629530483,0.0,0.0,0,NORMAL,NORMAL,9,41705.72851056267
0.13989885363332763,0.01924842131918978,0.0,0.0,0.0,0.003341647828403559,0.0,1.0,1.0,0.0,1.0,0.006416140439729926,0.10656815526235179,0.006416140439729926,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4392736198150353,0.7617514546735673,0.0,0.0,0,RECIPIENT_BURST,HIGH_RISK,10,962.4210659594889
0.14966894172133566,0.020592669445314345,0.0,0.0,0.0,0.0035870043205222125,0.0,1.0,2.0,0.0,2.0,0.006864223148438115,0.2205786893380326,0.013280363588168042,9.609941795425886,9.609941795425886,0.0,0.0,0.0,-0.4342838090486381,1.5235029093471346,0.0,0.0,0,RECIPIENT_BURST,HIGH_RISK,10,1029.6334722657173
